文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2022-02-07,中小学幼儿园2月21日开学！深圳市疫情防控指挥部发布通告,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145532&idx=1&sn=f1a1a1d2f4cf2ee678f0f9d44466ac33&chksm=8c4db00bbb3a391d8bc53c8535d57a35ff016be537432df0151c233df6f76fa5584d3c681805&scene=27#wechat_redirect,吃块shi力架，让我来点劲,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4b9nNXfZibpOmNEhMuYLYQ1DKTPyE6aLTZxkkK59SUicCKc7FhnHUqZrw/0?wx_fmt=jpeg,,否,1,否,100001,1915,4007,92
2022-02-07,深圳疾控提醒：1月27日以来有广西百色旅居史的人员请报备,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145520&idx=1&sn=a41fa674b02e340d06eaa3c99fad60c1&chksm=8c4db007bb3a3911295955d9339410cafc9fce41c55c91729575c2eb2a15b099747778a45ab7&scene=27#wechat_redirect,先报备！再摸鱼！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4IIIgicnlJaicYv8afHiaavaIjIs8nuq6tWVdRFWicgOYKQHbAmibB3Ues0g/0?wx_fmt=jpeg,,否,1,否,100001,1350,3079,92
2022-02-07,深圳宝安通告：封控管控区范围调整！这些地方只进不出，车辆禁止通行,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145511&idx=1&sn=e666e95254b428105574d52d12391cc2&chksm=8c4db010bb3a3906a0417c6981a2198f53666ecebc37782b4384476529c331a8ab943e08e911&scene=27#wechat_redirect,嘴上打鸡血手里在摸鱼,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL46ggtLaz8I3yvC8T6cB3HMGybPwQgMTTdu0UHghHyeN86m7oWb1MSaA/0?wx_fmt=jpeg,,否,1,否,100001,998,2288,94
2022-02-07,深圳宝安两地划为中风险地区,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145492&idx=1&sn=5bcce73c5f0995b34f92067945750be9&chksm=8c4db023bb3a39352d87a586cf37c611ce445d3835f69b3265cc2985a7112a1b0e586c9a21fb&scene=27#wechat_redirect,开工第一天不要太兴奋！，保持安全距离！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4vf5ayNjBMEQjNC98R6nqLtxaLf4vbGI2F8OibgOr7nn7F4ERNTPLw3g/0?wx_fmt=jpeg,,否,1,否,100001,1445,3158,91
2022-02-07,2月6日深圳新增3例本土确诊病例！粤港跨境司机凭24小时内核酸证明入境,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145481&idx=1&sn=93aded534d70c41c14da706d7c8ecff3&chksm=8c4db03ebb3a3928aef0e1550f41abd69512e738385fdf778ab1f31dfa629dd93a103b81a6ef&scene=27#wechat_redirect,都逗了多少利是？,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL44rIwkqSJZlf7DmrPkCnkyfjvddwVvE3NbXyA6F9MHibEfrUvbVHElzw/0?wx_fmt=jpeg,,否,1,否,100001,826,1773,94
2022-02-07,2月6日深圳新增3例确诊病例，累计16例！均在密接者和重点人群中发现,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145459&idx=1&sn=63febf1177cd17e21e5d03bf34b6e221&chksm=8c4db044bb3a395294015447cbb598ab70a2c8589c087b1a43440557d9aba25b37e3dea0296b&scene=27#wechat_redirect,求逆风翻盘！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xia8d5S5hsmvXibic18T9HdL4S66ksoPibDJB9iae4tGVM1GGy8l3nqQSaiaX09qW1GIWeDIMWYlIBKU8Q/0?wx_fmt=jpeg,,否,1,否,100001,2760,6615,97
2022-02-06,核酸的检测有多麻烦？看完我都不好意思催结果了,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145385&idx=1&sn=58f9b1c9ca0b769747814822534e008f&chksm=8c4db19ebb3a388858c53d438ce4a80a3f5ad12918f58385d289d851068ade0271e84797514f&scene=27#wechat_redirect,《我“被绿”的全过程》,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yFaGeTAuewryHvibUtZ9ERRkB72MRfzfCibkGNokEQ8H428TR1r3u29oh20FDmCnX86uiauECY5LVfQ/0?wx_fmt=jpeg,,否,1,否,100001,1846,3985,96
2022-02-06,提醒！抵深后48小时内测一次核酸,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145325&idx=1&sn=67708b1aa080bced2bcd607252cce87d&chksm=8c4db1dabb3a38ccfac76bff91a484758d2bc012a1d519825bbc8f36254a26109b4ce0ea0401&scene=27#wechat_redirect,最好能带着紫码回来啦,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yFaGeTAuewryHvibUtZ9ERRuN43NYpseuvBI3C6c5E4WvrvjRKjTnGsNbL8rJX12g1eZDjXtbfMbg/0?wx_fmt=jpeg,,否,1,否,100001,2077,4718,93
2022-02-06,2月5日深圳本土无新增！新增境外输入1例确诊病例和1例无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145299&idx=1&sn=aed5a3305eae0536aebca1ec37c11c70&chksm=8c4db1e4bb3a38f2d1574cc34d6fbeea97bb8bbdbf8030d637b43b1ccc933700bea1cc86e08f&scene=27#wechat_redirect,村花村草该回来了,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yFaGeTAuewryHvibUtZ9ERR4Fmiaic6QH42F9qglfOrb7cJtLaicmabicibQqVPsHL39ibibfASjQpFSrHQQ/0?wx_fmt=jpeg,,否,1,否,100001,916,1993,90
2022-02-06,最新提醒！收取入境邮件快件注意这5点,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145207&idx=1&sn=aadebcf56c75901dce1e6d426813d18d&chksm=8c4db140bb3a3856d7a61cff8e776b7c6db824448bf426aa0b244bd28063be29116040ad4f49&scene=27#wechat_redirect,等一个快递，比等对象还捉急,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopMjXwMVS6MMaSh7N8JlyHN8LwhRBAfXKd9I73t9X7WqWQVaD9jjdSoCg/0?wx_fmt=jpeg,,否,1,否,100001,699,1440,94
2022-02-06,事关复工复产！宝安发布最新通告,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145175&idx=1&sn=446e039f7d0cbe72e4347163086ea086&chksm=8c4db160bb3a387618dafd81b19beb09085ccdb145ddb4e2a71d5985a680b358c0eb15e8be1d&scene=27#wechat_redirect,想翻工的亲，老板已经在线上等你,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopM0G2mONjNA9H3fhVXw8icy4cl0cUWKfrenYErRygUjKFhFVoQnYZN4Ow/0?wx_fmt=jpeg,,否,1,否,100001,1500,3648,90
2022-02-05,深圳今日无新增病例！病例1至13均为奥密克戎,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145167&idx=1&sn=47882326a0b571089018c7f334a338c4&chksm=8c4db178bb3a386e991faf2872ce73aba07a39a89b3bbffa081c4b54343f212292edbac2b466&scene=27#wechat_redirect,耶,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopMic3QWuofra5salr6vaHyicbgWt2InicfJHK95aZEAx8LZ2iaQAfgFarhrQ/0?wx_fmt=jpeg,,否,1,否,100001,1706,3922,96
2022-02-05,致宝安区市民朋友的返深提示,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145143&idx=1&sn=eddea6eeb5ed736f98c28c17e949ab20&chksm=8c4db280bb3a3b96b9175e596aac687044aa3e69d4a5d3f57b847477ffc933f4b5ca120e81cd&scene=27#wechat_redirect,出发前记得做核酸,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopMicLgUYiaJ7Gghz9zvlQtn7XO8BQTroSU2j0YhicwkfmtmXfk0t9IzSOcg/0?wx_fmt=jpeg,,否,1,否,100001,1666,3873,96
2022-02-05,即日起，暂停全市校外培训服务和校外托管服务,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145134&idx=1&sn=4bf78c6728617b8aaadda3e2534fa174&chksm=8c4db299bb3a3b8ffb2b43a82bfe44a644f99891d7ef49134e3775d309c5076017f5f89e1580&scene=27#wechat_redirect,一睁眼，营业，，一闭眼，怎么还在营业？,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopMEMklTaUmsvwlEE334R4NKTlfKicEypKBmrsJp4E1TeqGkUG3Cdpw5bQ/0?wx_fmt=jpeg,,否,1,否,100001,1098,2382,85
2022-02-05,2月4日深圳新增2例本土确诊病例和1例境外输入无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145123&idx=1&sn=bce39562d4fb15dde40fc5fd0f3b879a&chksm=8c4db294bb3a3b82b70e2845fd68978dda413ce1eb75a99b86da14fd16c473368f6535b033f3&scene=27#wechat_redirect,假期余额又-1,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopMFwD0GaeKbiaxDS6LJPUbib3BT8N6uBg3cFm2YBprhHf9ya4ToibIrwzPw/0?wx_fmt=jpeg,,否,1,否,100001,6919,15456,86
2022-02-05,周知！宝安区疫情防控服务热线（2月5日版）,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145108&idx=1&sn=6bdddb027c9b77eb0a0aedf6b6d4b21a&chksm=8c4db2a3bb3a3bb5de730c87973179ac709f630391f0581559d4833b025e3f5a49b90b3c0345&scene=27#wechat_redirect,马克！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xiaG5lgHAvDOd5EbpF4OopMiaVTLcdFUMm3hvB9SFQ7fVzeoJ0ZSyO6mIVsNr3A0WknraJFHRiabvzg/0?wx_fmt=jpeg,,否,1,否,100001,1335,3271,84
2022-02-05,深圳新增2例确诊病例，累计13例！均在密接者中发现,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145093&idx=1&sn=b4910abe89c89b7b4711e73b86adb3bb&chksm=8c4db2b2bb3a3ba4a3aeae1952de78b7fa80bb3dd9540d271db7b6cf7f04f3fa96dc6754639e&scene=27#wechat_redirect,淡定！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xxYcMibcnG3ub1Dl4mRlCib3icpkulvLvKqYL6HoMJoMJichsxsJKZiax8btYjtM35pS7WONQ0EPJkwcg/0?wx_fmt=jpeg,,否,1,否,100001,3300,7353,94
2022-02-04,深圳宝安两地调整为中风险地区,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145045&idx=1&sn=f587f8cb2371c1c6fe4f997bfd3619e6&chksm=8c4db2e2bb3a3bf4b2bf47ebbcfcbd1e75ac411215d4ca78e971526e4bc1bf0fd0cbaf5b6cc2&scene=27#wechat_redirect,不是吧阿sir,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xxYcMibcnG3ub1Dl4mRlCib3ncmxba2qe0kr2V9NicWrI6uLEEvRsWicPqr49CiaHYB0Tyccjdq9TWGiaA/0?wx_fmt=jpeg,,否,1,否,100001,1891,4367,97
2022-02-04,全网都在挑战“青绿腰”？专家紧急提醒,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652145035&idx=1&sn=06507c3fe1c0b0c79ad2c82bbb94704f&chksm=8c4db2fcbb3a3bead688181ceb8cda0c897afd27ae249fc2d3202e1b47f1b699df81ab50bd04&scene=27#wechat_redirect,战术性扶墙下了一个，咬牙更新！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xxYcMibcnG3ub1Dl4mRlCib3JMYBn6ibokkRXX9PTo04OeghPeh82vQeSzqvNa6kPYLqypr5oX04s8Q/0?wx_fmt=jpeg,,否,1,否,100001,1043,2774,95
2022-02-04,《医院各科室朋友圈图鉴》,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144996&idx=1&sn=2f6c170f15b987fb1296332ef9f6263a&chksm=8c4db213bb3a3b05643cbe1c748aab178afcdb5e27185a2072016effaf041052d1f60668d536&scene=27#wechat_redirect,一条朋友圈，藏着普通医生的喜怒哀乐,丁香园DXY,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xxYcMibcnG3ub1Dl4mRlCib3Barvwa6iboXdUjR23niaaC67TprLBHVvKRdQjHfCrZwuTWlT76mbb44w/0?wx_fmt=jpeg,https://dxy.me/7SkWUD,否,1,否,100001,1445,3354,97
2022-02-04,2月3日深圳新增4例本土确诊病例（其中1例为无症状感染者转确诊）,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144992&idx=1&sn=49754a13922f45bed896f51180a20c1c&chksm=8c4db217bb3a3b0167990f9b588d300e8660045df28f810d0926ffce346c4717d984de28ad2f&scene=27#wechat_redirect,想回深搞钱,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xxYcMibcnG3ub1Dl4mRlCib37q5mNzKe6icAibBWYflYicGWqeOzJq8zAEERQ5WYT4s0SZibdibDRBVJibdA/0?wx_fmt=jpeg,,否,1,否,100001,908,2041,91
2022-02-04,最新！宝安区石岩街道封控、管控范围调整,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144931&idx=1&sn=7d70890968f9ed77dd38207f50670af5&chksm=8c4db254bb3a3b42454f1df31ddf6271f381b44a766567ca132d883bcea61782ddc044f70fd3&scene=27#wechat_redirect,年初四啦，再坚持下,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xxYcMibcnG3ub1Dl4mRlCib3MofxAHVEmu43GmjX3AWsv398OjjYxpRhdgxnwbqhISGLDXFllf32gQ/0?wx_fmt=jpeg,,否,1,否,100001,1043,2231,94
2022-02-03,深圳新增3例病例，累计11例！均在密接者和重点人群中发现,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144922&idx=1&sn=9a46f690dadf81a0cd82036b504d0693&chksm=8c4db26dbb3a3b7b95b07d0815c20ee9181c899a5785ec808ad67756226139641e234f1edffe&scene=27#wechat_redirect,戳！深圳核酸检测点扫码可查,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yvdg5LwZlTKYO3xsLEIGgGBs74l08QIPibzhlnX5t37gmXvLVSYg9Iwx6iaxpo6870MtjvZcCxianJg/0?wx_fmt=jpeg,,否,1,否,100001,2327,4763,92
2022-02-03,黄码如何转绿码？这3种情况最新回应,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144880&idx=1&sn=721dcaec20c774cbf25d8e8e42fb486e&chksm=8c4db387bb3a3a910e1db44c5f76c0e8563a8ee30a00ffb27542c50e62bf1c47324fa4920914&scene=27#wechat_redirect,绿的好啊！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yvdg5LwZlTKYO3xsLEIGgGKCvSYc68w921zvrWSXeWwz4VL9rvO25cb9qlmZMbVrBic3PUiaiaOQ0Fg/0?wx_fmt=jpeg,,否,1,否,100001,1128,2401,79
2022-02-03,最新！光明区玉塘街道划封这些区域,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144847&idx=1&sn=4904a21808cea52357a993939559e0c5&chksm=8c4db3b8bb3a3aae4655bcb2b5a02b820244d79247b9c311af4f925b8296ff995d755b36c8eb&scene=27#wechat_redirect,我看看谁还没运动起来！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yvdg5LwZlTKYO3xsLEIGgGobyibN9YugKMbQ2OhEILA2xfRfeYR0nWSd1UeIQ41lTgemulpMI1wIA/0?wx_fmt=jpeg,,否,1,否,100001,1092,2368,93
2022-02-03,2月2日深圳新增4例本土确诊病例（其中1例为无症状感染者转确诊）和1例本土无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144836&idx=1&sn=a3575dca5e4c720ccbdc2f35d6fb6194&chksm=8c4db3b3bb3a3aa5b0f653d728eeaf51a88a11b89d1b1d55da48fbfa6a5cb09465d7b06bb323&scene=27#wechat_redirect,醒醒吃午饭了,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yvdg5LwZlTKYO3xsLEIGgGqNf9PN3GfWTJZ92Uia8uhDnG4nA1iccN7xb2zaBC5fygiawOAiac9l6Czw/0?wx_fmt=jpeg,,否,1,否,100001,1012,2295,89
2022-02-03,通告！宝安区石岩街道对所有道路（高速过境除外）实施交通管控,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144811&idx=1&sn=f65fd94087d2789341990ea33251a9bb&chksm=8c4db3dcbb3a3aca89ef954ce5784611c0efe3705216f4098acdc72ef1670c7edb10b4d53efd&scene=27#wechat_redirect,哪儿也不去最安全,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yvdg5LwZlTKYO3xsLEIGgG9k99MF8vHISXiacaQYqIeRbgibONG3cqdcCUZwhWGbxfstkwQrUIZ1icA/0?wx_fmt=jpeg,,否,1,否,100001,1354,2848,95
2022-02-02,深圳新增4例病例，累计8例！此前4例均为奥密克戎,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144797&idx=1&sn=93ffb1f3218273ba632122fd76bff3a4&chksm=8c4db3eabb3a3afcfaf14284474641a1533536c74ff5957a31889f42db0e4920e28e6299a827&scene=27#wechat_redirect,村长，能不能给我一个解释的机会？,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yakIJLap45da2E9L7NtpZR4w6CC781NvNLRhDRK7rn9fQicOBhjKeQ6SJ7tscNsJkKgUE00fMoLYQ/0?wx_fmt=jpeg,,否,1,否,100001,3672,7764,94
2022-02-02,宝安最新通告！KTV、电影院等非生活必需密闭场所暂停开放,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144759&idx=1&sn=3092965b7fe4532e6971463c33593e75&chksm=8c4db300bb3a3a16a9692b5bcf9135fa8c54b876a85adbbca1d6f288554e56076fe8b04a449f&scene=27#wechat_redirect,为什么要出门？是床不够软吗,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yakIJLap45da2E9L7NtpZR8a7cmHp8rlf9wN9s691UEyQzLR7U1854xRlaml7icNRCkMxvHOrvFpA/0?wx_fmt=jpeg,,否,1,否,100001,1000,2170,96
2022-02-02,最新！宝安区石岩街道全域防控措施通告,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144751&idx=1&sn=76e1903ba54cb65a2540138d996e5556&chksm=8c4db318bb3a3a0e80e506e338b2d987b030c69abf21b9efbdb1c2abd2ce47efbf23e69fded1&scene=27#wechat_redirect,你可以永远相信深圳人的乐观精神,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yakIJLap45da2E9L7NtpZRueH1fsdNSRskVHqL2bAg5urpVohjicBjryNbFcNpSicicWYbW1pplWm1w/0?wx_fmt=jpeg,,否,1,否,100001,1186,2572,92
2022-02-02,过年不推荐吃瓜子的原因，只有一个,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144738&idx=1&sn=a6013d70085c41e811b6c673709630d2&chksm=8c4db315bb3a3a03543fa4ac278a5aa25634ac1a8eeecc048834eccd6733bcc39d542fc94df7&scene=27#wechat_redirect,说吧，这是今天第几包了,April,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yakIJLap45da2E9L7NtpZRSKaWK8cae9OS2CuspzU2FsPZlMhvLrAQtQy4HnRvYN9BnZeOp6e1eA/0?wx_fmt=jpeg,,否,1,否,100001,1385,3508,86
2022-02-02,2月1日深圳新增2例本土确诊病例和1例本土无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144733&idx=1&sn=ab366d532e079261c8e3f859fa26e8fd&chksm=8c4db32abb3a3a3c51f346b10c8c2efd4b14090f01ee19b6502f12bad40e645575ab5d960f95&scene=27#wechat_redirect,希望一觉醒来新冠就消失,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yakIJLap45da2E9L7NtpZR0CicB27KD6I5X4vhIWpRkPzbuqw7J0Ro55g9IKkFvMFo3COAxOx6ZnA/0?wx_fmt=jpeg,,否,1,否,100001,1388,3164,97
2022-02-02,通告！宝安区石岩街道划封相关区域,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144687&idx=1&sn=fae4bd056f0e892c90976fd87653631a&chksm=8c4db358bb3a3a4e1b4f85cda7aa9cf2a381339df2390ca9c898c226d4b1a64b203fe1c2760a&scene=27#wechat_redirect,麻了麻了,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yakIJLap45da2E9L7NtpZR9s9iaMNYhF2IqibmXPI0fxPBoJkAZpNw7vab3rR0atCUyaNZe2NUHmjg/0?wx_fmt=jpeg,,否,1,否,100001,1409,3082,96
2022-02-01,深圳新增3例病例，累计4例！病例1感染奥密克戎,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144679&idx=1&sn=e957415bf302a61eec294954bd23cd40&chksm=8c4db350bb3a3a4697b9731b9574c4cff217e7a86cd25d0ded38a60e65648a99e6c47e6448f2&scene=27#wechat_redirect,年前担心回不了村，，现在担心回不了深,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18x65w18bwIjwjib2QqicWTAh27d2WYf0ia1MFd6RDuLATGqAKLZSedocGjJWjBaicrl1SjLsG8mV5Ed4Q/0?wx_fmt=jpeg,,否,1,否,100001,5115,10344,93
2022-02-01,深圳机场：今日24时起，进入航站楼须持48小时核酸阴性证明,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144657&idx=1&sn=9dd5470ce97547a75a94e7db174ee20d&chksm=8c4db366bb3a3a70f1ec3fd5d7182a8456a0f17a9fec14c4f24f363c0856a3c49904a7d32561&scene=27#wechat_redirect,乖乖宅家,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18x65w18bwIjwjib2QqicWTAh21v6xE1FbO6h2dBytcU4F4uDCicwAHupiajWMTLnBdYrtMBqhn0HsD29g/0?wx_fmt=jpeg,,否,1,否,100001,1320,3009,96
2022-02-01,最新通告！龙岗区坂田街道划封相关区域,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144645&idx=1&sn=71c7b3ee412677b531f64e1554424959&chksm=8c4db372bb3a3a64dab0dea8c651a3ab18bdfbebd0e955ba6cdfc6b79d7ba94835b996434786&scene=27#wechat_redirect,别影响我打工就行,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18x65w18bwIjwjib2QqicWTAh2gJGnCTWhTYFd2FglmoFKebSVBU4GFcbicmxqLtAiaucT7lwczqJ5PnGg/0?wx_fmt=jpeg,,否,1,否,100001,1522,3300,99
2022-02-01,深圳市新冠肺炎疫情防控指挥部办公室发布通告（第3号）,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144636&idx=1&sn=3744c63237b61045ea0ed66ee9aeccd9&chksm=8c4db48bbb3a3d9d552198ff6b5142c036f9e145a202d25069e13271e87242bffad5da6c6755&scene=27#wechat_redirect,消停会吧,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18x65w18bwIjwjib2QqicWTAh2ynuOM5JAoz11vhUdsT0RSpsRafxKH3ScLJJl0YAUDzNpuvvmPvO4WA/0?wx_fmt=jpeg,,否,1,否,100001,1430,3101,93
2022-02-01,1月31日深圳新增1例本土确诊病例和4例境外输入确诊病例,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144625&idx=1&sn=6667ba941cf469ee819a904a32e6b238&chksm=8c4db486bb3a3d9025b199579434fcb71028fcc572db273082fa28bc3528ada41b22f4f779fc&scene=27#wechat_redirect,虎年第一天旧疫速翻篇,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18x65w18bwIjwjib2QqicWTAh23hGxcPT8t72WwJ9Noqoxa0epmmBvY5PbhOIibqibltia7ias99KAeLGD2g/0?wx_fmt=jpeg,,否,1,否,100001,1178,2820,100
2022-02-01,宝安、龙岗最新通告：有以下时空交集的市民，请主动测核酸,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144599&idx=1&sn=170852708d426567348bed3785f3b0c8&chksm=8c4db4a0bb3a3db66dbe2078d5f2bdae055eca7c354baf65635e98327fa69249ae015ef2f8ad&scene=27#wechat_redirect,新年特别节目,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wRstUVoCOoB7QbtYJ9dvpJBTrxjWLyZKkG1FsIUHUBVjicCo0icAxyPoyJyrCEtGfbcxoicN9IYPmYA/0?wx_fmt=jpeg,,否,1,否,100001,2851,6034,96
2022-02-01,深圳宝安一地调整为中风险地区,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652144589&idx=1&sn=2f992ae1437aa8eb0c009c0cf4abb1fd&chksm=8c4db4babb3a3dac3bccee436d8d74113b861a05cbab6266e19333cfda3e4523d8c0740a22c9&scene=27#wechat_redirect,老爷保号,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wRstUVoCOoB7QbtYJ9dvpJNicVhkiaibr3X1H26RDGzkSlsd0LdQtW0T2VWxkdxuVY78QfPrsbqbCOw/0?wx_fmt=jpeg,,否,1,否,100001,2009,4375,92
